277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: 5 adjacent parameters of 'operator()' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'grads'
277,tidy,tensorflow, note: the last parameter in the range is 'method_name'
277,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: narrowing conversion from 'int64_t' (aka 'long') to signed type 'int' is implementation-defined [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: 6 adjacent parameters of 'operator()' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'd'
277,tidy,tensorflow, note: the last parameter in the range is 'grads_boxes'
277,tidy,tensorflow," note: after resolving type aliases, 'const tensorflow::(anonymous namespace)::CPUDevice &' and 'int' are the same"
277,tidy,tensorflow, note: 'const tensorflow::(anonymous namespace)::CPUDevice &' and 'int' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: narrowing conversion from 'int' to 'float' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, error: 'third_party/eigen3/Eigen/Core' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: 2 adjacent parameters of 'ConstTensorSliceToEigenMatrix' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 't'
277,tidy,tensorflow, note: the last parameter in the range is 'slice'
277,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: 2 adjacent parameters of 'Run' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'start'
277,tidy,tensorflow, note: the last parameter in the range is 'limit'
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, error: 'tensorflow/core/kernels/nth_element_op.h' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: narrowing conversion from 'int64_t' (aka 'long') to signed type 'int' is implementation-defined [bugprone-narrowing-conversions]
277,tidy,tensorflow, error: 'tensorflow/core/kernels/parameterized_truncated_normal_op.h' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: 3 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'd'
277,tidy,tensorflow, note: the last parameter in the range is 'samples_per_batch'
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'const tensorflow::CPUDevice &' and 'int64_t' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'const tensorflow::CPUDevice &' and 'int64_t' may be implicitly converted: 'const tensorflow::CPUDevice &' (as 'int') -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'const tensorflow::CPUDevice &' (as 'int')"
277,tidy,tensorflow, warning: 7 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'num_elements'
277,tidy,tensorflow, note: the last parameter in the range is 'output'
277,tidy,tensorflow, note: 
277,tidy,tensorflow," note: 'int64_t' and 'int' may be implicitly converted: 'int64_t' (as 'long') -> 'int', 'int' -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'int64_t' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'int64_t' and 'const int &' may be implicitly converted: 'int64_t' (as 'long') -> 'const int &' (as 'int'), 'const int &' (as 'int') -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: 2 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'd'
277,tidy,tensorflow, note: the last parameter in the range is 'num_batches'
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'const tensorflow::CPUDevice &' and 'int64_t' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'const tensorflow::CPUDevice &' and 'int64_t' may be implicitly converted: 'const tensorflow::CPUDevice &' (as 'int') -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'const tensorflow::CPUDevice &' (as 'int')"
277,tidy,tensorflow, warning: 9 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'samples_per_batch'
277,tidy,tensorflow, note: the last parameter in the range is 'output'
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'int64_t' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'int64_t' and 'const int &' may be implicitly converted: 'int64_t' (as 'long') -> 'const int &' (as 'int'), 'const int &' (as 'int') -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 
277,tidy,tensorflow," note: 'int64_t' and 'int' may be implicitly converted: 'int64_t' (as 'long') -> 'int', 'int' -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, error: 'tensorflow/core/kernels/random_binomial_op.h' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: macro argument should be enclosed in parentheses [bugprone-macro-parentheses]
277,tidy,tensorflow, warning: 2 adjacent parameters of 'binomial_inversion' of similar type ('double') are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'count'
277,tidy,tensorflow, note: the last parameter in the range is 'prob'
277,tidy,tensorflow, warning: narrowing conversion from 'double' to 'int' [bugprone-narrowing-conversions]
277,tidy,tensorflow, warning: 2 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'd'
277,tidy,tensorflow, note: the last parameter in the range is 'num_batches'
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'const tensorflow::CPUDevice &' and 'int64_t' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'const tensorflow::CPUDevice &' and 'int64_t' may be implicitly converted: 'const tensorflow::CPUDevice &' (as 'int') -> 'int64_t' (as 'long'), 'int64_t' (as 'long') -> 'const tensorflow::CPUDevice &' (as 'int')"
277,tidy,tensorflow, warning: 7 adjacent parameters of 'operator()' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'samples_per_batch'
277,tidy,tensorflow, note: the last parameter in the range is 'output'
277,tidy,tensorflow, note: 
277,tidy,tensorflow, note: 'int64_t' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow," note: 'int64_t' and 'const int &' may be implicitly converted: 'int64_t' (as 'long') -> 'const int &' (as 'int'), 'const int &' (as 'int') -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 
277,tidy,tensorflow," note: 'int64_t' and 'int' may be implicitly converted: 'int64_t' (as 'long') -> 'int', 'int' -> 'int64_t' (as 'long')"
277,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
277,tidy,tensorflow, note: else branch starts here
277,tidy,tensorflow, error: 'tensorflow/core/kernels/random_poisson_op.h' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: 2 adjacent parameters of 'operator()' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'num_samples'
277,tidy,tensorflow, note: the last parameter in the range is 'rng'
277,tidy,tensorflow, note: 'int' and 'const int &' parameters accept and bind the same kind of values
277,tidy,tensorflow, error: 'tensorflow/core/framework/bounds_check.h' file not found [clang-diagnostic-error]
277,tidy,tensorflow, warning: 2 adjacent parameters of 'GenerateKey' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
277,tidy,tensorflow, note: the first parameter in the range is 'out_key'
277,tidy,tensorflow, note: the last parameter in the range is 'out_counter'
277,tidy,tensorflow, error: 'tensorflow/core/kernels/topk_op.h' file not found [clang-diagnostic-error]
278,tidy,tensorflow, error: 'tensorflow/compiler/mlir/tensorflow/analysis/resource_alias_analysis.h' file not found [clang-diagnostic-error]
278,tidy,tensorflow, warning: repeated branch in conditional chain [bugprone-branch-clone]
278,tidy,tensorflow, note: end of the original
278,tidy,tensorflow, note: clone 1 starts here
278,tidy,tensorflow, note: clone 2 starts here
279,tidy,tensorflow, error: 'absl/container/flat_hash_set.h' file not found [clang-diagnostic-error]
280,tidy,tensorflow, error: 'tensorflow/compiler/xla/cpu_function_runtime.h' file not found [clang-diagnostic-error]
280,tidy,tensorflow, warning: 2 adjacent parameters of 'aligned_malloc' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
280,tidy,tensorflow, note: the first parameter in the range is 'size'
280,tidy,tensorflow, note: the last parameter in the range is 'minimum_alignment'
280,tidy,tensorflow, warning: 2 adjacent parameters of 'align_to' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
280,tidy,tensorflow, note: the first parameter in the range is 'n'
280,tidy,tensorflow, note: the last parameter in the range is 'align'
281,tidy,tensorflow, error: 'tensorflow/core/platform/file_system_helper.h' file not found [clang-diagnostic-error]
281,tidy,tensorflow, warning: 2 adjacent parameters of 'GetMatchingPaths' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
281,tidy,tensorflow, note: the first parameter in the range is 'fs'
281,tidy,tensorflow, note: the last parameter in the range is 'env'
281,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
281,tidy,tensorflow, note: else branch starts here
282,tidy,tensorflow, error: 'tensorflow/python/lib/core/safe_pyobject_ptr.h' file not found [clang-diagnostic-error]
283,tidy,tensorflow, error: 'absl/strings/ascii.h' file not found [clang-diagnostic-error]
283,tidy,tensorflow, warning: 2 adjacent parameters of 'CreateNgrams' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
283,tidy,tensorflow, note: the first parameter in the range is 'num_ngrams'
283,tidy,tensorflow, note: the last parameter in the range is 'ngram_width'
284,tidy,tensorflow, error: 'llvm/ADT/ArrayRef.h' file not found [clang-diagnostic-error]
284,tidy,tensorflow, warning: 2 adjacent parameters of 'OpInBlock' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
284,tidy,tensorflow, note: the first parameter in the range is 'op'
284,tidy,tensorflow, note: the last parameter in the range is 'block'
284,tidy,tensorflow, warning: 2 adjacent parameters of 'CreateLaunchForBlock' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
284,tidy,tensorflow, note: the first parameter in the range is 'builder'
284,tidy,tensorflow, note: the last parameter in the range is 'op'
284,tidy,tensorflow, warning: 2 adjacent parameters of 'FindOutsideCompiledOpsAtHead' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
284,tidy,tensorflow, note: the first parameter in the range is 'side_effect_analysis'
284,tidy,tensorflow, note: the last parameter in the range is 'cluster'
284,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
285,tidy,tensorflow, error: 'llvm/ADT/BitVector.h' file not found [clang-diagnostic-error]
285,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
285,tidy,tensorflow, note: else branch starts here
285,tidy,tensorflow, warning: 2 adjacent parameters of 'HandlePartitionedCallOp' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
285,tidy,tensorflow, note: the first parameter in the range is 'callee'
285,tidy,tensorflow, note: the last parameter in the range is 'module'
286,tidy,tensorflow, error: 'tensorflow/core/common_runtime/base_collective_executor.h' file not found [clang-diagnostic-error]
286,tidy,tensorflow, error: 'tensorflow/core/framework/bfloat16.h' file not found [clang-diagnostic-error]
289,tidy,tensorflow, error: 'tensorflow/core/platform/cloud/gcs_file_system.h' file not found [clang-diagnostic-error]
289,tidy,tensorflow, warning: performing an implicit widening conversion to type 'const size_t' (aka 'const unsigned long') of a multiplication performed in type 'int' [bugprone-implicit-widening-of-multiplication-result]
289,tidy,tensorflow, note: make conversion explicit to silence this warning
289,tidy,tensorflow, note: perform multiplication in a wider type
289,tidy,tensorflow, warning: 2 adjacent parameters of 'JoinGcsPath' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'path'
289,tidy,tensorflow, note: the last parameter in the range is 'subpath'
289,tidy,tensorflow, warning: 2 adjacent parameters of 'GcsRandomAccessFile' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'filename'
289,tidy,tensorflow, note: the last parameter in the range is 'read_fn'
289,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
289,tidy,tensorflow, warning: 2 adjacent parameters of 'Read' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'offset'
289,tidy,tensorflow, note: the last parameter in the range is 'n'
289,tidy,tensorflow, note: 
289,tidy,tensorflow," note: 'int' and 'size_t' may be implicitly converted: 'int' -> 'size_t' (as 'unsigned long'), 'size_t' (as 'unsigned long') -> 'int'"
289,tidy,tensorflow, warning: 3 adjacent parameters of 'BufferedGcsRandomAccessFile' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'filename'
289,tidy,tensorflow, note: the last parameter in the range is 'read_fn'
289,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
289,tidy,tensorflow, warning: 2 adjacent parameters of 'Read' of convertible types are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'offset'
289,tidy,tensorflow, note: the last parameter in the range is 'n'
289,tidy,tensorflow, note: 
289,tidy,tensorflow," note: 'int' and 'size_t' may be implicitly converted: 'int' -> 'size_t' (as 'unsigned long'), 'size_t' (as 'unsigned long') -> 'int'"
289,tidy,tensorflow, warning: 2 adjacent parameters of 'GcsWritableFile' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'bucket'
289,tidy,tensorflow, note: the last parameter in the range is 'object'
289,tidy,tensorflow, warning: 2 adjacent parameters of 'GcsWritableFile' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'filesystem'
289,tidy,tensorflow, note: the last parameter in the range is 'timeouts'
289,tidy,tensorflow, warning: 4 adjacent parameters of 'GcsWritableFile' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'session_creator'
289,tidy,tensorflow, note: the last parameter in the range is 'generation_getter'
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::ObjectUploader' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::StatusPoller' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::ObjectUploader' and 'tensorflow::(anonymous namespace)::StatusPoller' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::ObjectUploader' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::StatusPoller' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow, warning: 2 adjacent parameters of 'GcsWritableFile' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'bucket'
289,tidy,tensorflow, note: the last parameter in the range is 'object'
289,tidy,tensorflow, warning: 4 adjacent parameters of 'GcsWritableFile' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'session_creator'
289,tidy,tensorflow, note: the last parameter in the range is 'generation_getter'
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::ObjectUploader' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::StatusPoller' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::ObjectUploader' and 'tensorflow::(anonymous namespace)::StatusPoller' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::SessionCreator' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::ObjectUploader' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow," note: after resolving type aliases, the common type of 'tensorflow::(anonymous namespace)::StatusPoller' and 'tensorflow::(anonymous namespace)::GenerationGetter' is 'int'"
289,tidy,tensorflow, warning: 2 adjacent parameters of 'CreateNewUploadSession' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'start_offset'
289,tidy,tensorflow, note: the last parameter in the range is 'object_to_upload'
289,tidy,tensorflow," note: after resolving type aliases, 'int' and 'std::string' are the same"
289,tidy,tensorflow, warning: 3 adjacent parameters of 'UploadToSession' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'session_uri'
289,tidy,tensorflow, note: the last parameter in the range is 'already_uploaded'
289,tidy,tensorflow, note: 'const int &' and 'int' parameters accept and bind the same kind of values
289,tidy,tensorflow, warning: 2 adjacent parameters of 'GcsReadOnlyMemoryRegion' of similar type ('int') are easily swapped by mistake [bugprone-easily-swappable-parameters]
289,tidy,tensorflow, note: the first parameter in the range is 'data'
289,tidy,tensorflow, note: the last parameter in the range is 'length'
290,tidy,tensorflow, error: 'tensorflow/core/common_runtime/device_mgr.h' file not found [clang-diagnostic-error]
290,tidy,tensorflow, error: 'tensorflow/core/common_runtime/local_session_selection.h' file not found [clang-diagnostic-error]
290,tidy,tensorflow, error: 'tensorflow/core/common_runtime/device_mgr.h' file not found [clang-diagnostic-error]
290,tidy,tensorflow, error: 'tensorflow/core/common_runtime/eager/execute.h' file not found [clang-diagnostic-error]
290,tidy,tensorflow, warning: 4 adjacent parameters of 'CopyInputToExpectedDevice' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'ctx'
290,tidy,tensorflow, note: the last parameter in the range is 'handle'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'CopyInputToExpectedDevice' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'handle_device'
290,tidy,tensorflow, note: the last parameter in the range is 'expected_input_device'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'ValidateInputTypeAndPlacement' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'ctx'
290,tidy,tensorflow, note: the last parameter in the range is 'op'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'GetOutputDTypes' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op'
290,tidy,tensorflow, note: the last parameter in the range is 'output_dtypes'
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: 2 adjacent parameters of 'FingerprintCat128' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'a'
290,tidy,tensorflow, note: the last parameter in the range is 'b'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'GetKernelDef' of similar type ('const int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'node_def'
290,tidy,tensorflow, note: the last parameter in the range is 'op_device'
290,tidy,tensorflow, warning: 3 adjacent parameters of 'IsHostMemoryArg' of similar type ('const int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'node_def'
290,tidy,tensorflow, note: the last parameter in the range is 'kernel_def'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'GetDeviceForInput' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op'
290,tidy,tensorflow, note: the last parameter in the range is 'ctx'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'BuildWrappedOpSignature' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'opdef'
290,tidy,tensorflow, note: the last parameter in the range is 'fname'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'PopulateRetMap' of similar type ('const int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op_attrs'
290,tidy,tensorflow, note: the last parameter in the range is 'op'
290,tidy,tensorflow, warning: 3 adjacent parameters of 'PopulateRetMap' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'opdef'
290,tidy,tensorflow, note: the last parameter in the range is 'node_name'
290,tidy,tensorflow, warning: 4 adjacent parameters of 'GetKernelCacheKey' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op'
290,tidy,tensorflow, note: the last parameter in the range is 'input_resource_variable_dtypes_and_shapes'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'GetOrCreateKernelAndDevice' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'num_retvals'
290,tidy,tensorflow, note: the last parameter in the range is 'out_kernel'
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: 2 adjacent parameters of 'CreateUnshapedOutput' of similar type are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'kernel'
290,tidy,tensorflow, note: the last parameter in the range is 'output_num'
290,tidy,tensorflow, note: 'const int &' and 'const int' parameters accept and bind the same kind of values
290,tidy,tensorflow, warning: 2 adjacent parameters of 'CreateUnshapedOutput' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'output_dtype'
290,tidy,tensorflow, note: the last parameter in the range is 'eager_func_params'
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: if with identical then and else branches [bugprone-branch-clone]
290,tidy,tensorflow, note: else branch starts here
290,tidy,tensorflow, warning: 3 adjacent parameters of 'EagerKernelExecute' of similar type ('const int &') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'op_inputs'
290,tidy,tensorflow, note: the last parameter in the range is 'kernel'
290,tidy,tensorflow, warning: 2 adjacent parameters of 'EagerKernelExecute' of similar type ('int *') are easily swapped by mistake [bugprone-easily-swappable-parameters]
290,tidy,tensorflow, note: the first parameter in the range is 'graph_collector'
290,tidy,tensorflow, note: the last parameter in the range is 'cancellation_manager'
